Audio_File|Original_Transcription|Synthesized_Transcription|CER|WER|UTMOS_Original|UTMOS_Synthesized|Log_F0_RMSE|MCD|Speaker_Cosine_Similarity
sgs_rnd2_394.wav| Anchetatorii au încheiat audirea acestora la ora 19.15.| Încetătoria am închiat audierea acestora la ora. Los cu ele aici în sinistră.|0.6415094339622641|1.25|2.659355640411377|1.2334710359573364|0.36026426777543463|4.307712866057982|0.7985036
sgs_rnd2_395.wav| De mâine între octombrul iar localul se închide.| De mâine, anul 3 octombrie, localul se închide.|0.2127659574468085|0.375|2.8281733989715576|1.247283935546875|0.5294046176785184|4.316566594318098|0.7432131
sgs_rnd2_396.wav| a început prin a studia canto.| am început prin a studia canta.|0.06896551724137931|0.3333333333333333|2.9249017238616943|1.2523746490478516|0.24550945873579172|4.235189842814557|0.75454247
sgs_rnd2_397.wav| Tot vorbește de securități de școală.| No, vorbește de securități de scoare.|0.1388888888888889|0.3333333333333333|2.6462855339050293|1.3852617740631104|0.3855191457649661|3.642240390094501|0.79013175
sgs_rnd2_398.wav| Nu, e același, doar că nu se mai vede atât de pregant.| Nu, e același dor că nu se mai vede atât de pregand.|0.0392156862745098|0.16666666666666666|2.5260605812072754|1.2308330535888672|0.38528251265243446|3.9827049694822083|0.75663906
sgs_rnd2_399.wav| Am văzut doar niște fraze generale, fără niciun indicator a spus DODON.| Am văzut doar niște fraze generale, fără niciun indicator, a spus Do, do|0.028985507246376812|0.16666666666666666|2.725912094116211|1.2313553094863892|0.6031609416509564|3.9465740980980635|0.7989527
sgs_rnd2_400.wav| O artă fără profund sentiment, es catologic e un nonsense.| o artă fără un profund sentiment, e scartolodic, e un nonsense.|0.125|0.3|3.307812213897705|1.2557964324951172|0.3491535845053329|3.7405921572653553|0.8503246
sgs_rnd2_401.wav| Am trecut cu bine peste pasul acesta, am multumimlui Dumnezeu!| Am trecut cu bine peste pasul acesta. Am mulțumit norii Dumnezeu.|0.11666666666666667|0.2|2.9195327758789062|1.2449522018432617|0.4320970694406344|3.938674494843181|0.8265823
sgs_rnd2_402.wav| corupție din spitalie ca cea națională.| O răuță din spital e ca cea năzor.|0.3684210526315789|0.8333333333333334|2.833479166030884|1.3474531173706055|0.5718761939069837|3.606833620921364|0.76165044
sgs_rnd2_403.wav| Da, pe lângă muzică te ocup și de radio.| Da, pe lângă muzică de copt și de rade.|0.15789473684210525|0.3333333333333333|2.627096652984619|1.2460435628890991|0.618407966535904|3.7703440933122065|0.824025
sgs_rnd2_404.wav| În cel mai scurt timp, Bianca vrea să studieze și limba italiana.| În cea mai scurt timp, iar încă vrea să studiez și limba italiana.|0.1111111111111111|0.3333333333333333|2.861351251602173|1.2482459545135498|0.5527703152721802|4.2164239456967945|0.7934692
sgs_rnd2_405.wav| Cineva care sa faca si meseria de pirotehnist spune Catalin Nedelcu.| Cineva care să facă și meseria de biro-tehnist spune cătăline de-l cu...|0.14925373134328357|0.6363636363636364|3.023080587387085|1.2441235780715942|0.5675866150556381|4.161177192709626|0.78733516
sgs_rnd2_406.wav| În mărmântare artistului, va avea loc sămbătă la Euforie Sud, localitatea sanatală.| În mământarea artistului va avea loc sămbătă, Leoforie Sud, localitatea sănătare.|0.1125|0.3333333333333333|2.6681721210479736|1.2289987802505493|0.3812081071936113|4.0416520411902965|0.8418857
sgs_rnd2_407.wav| Acum trei ani am cumparat un teren pe Valea Terovei.| Acum am cumpărat un teren pe varea 0V|0.3333333333333333|0.5|2.6055240631103516|1.234228253364563|0.5737287254235999|3.9081955902009513|0.8544142
sgs_rnd2_408.wav| Guvernul britannic a comandat 60 de milioane de dose.| Guvernul britannic a comandat 60 de milioane de dose.|0.0|0.0|3.0148520469665527|1.2403663396835327|0.6712119352384606|4.6964210923241145|0.7471607
sgs_rnd2_409.wav| și asta din cauza că în ambele sisteme lucrează aceiași oameni.| Și asta este de-n cauza că am sistem alucrazație ași oameni.|0.3387096774193548|0.6363636363636364|2.7633371353149414|1.2457764148712158|0.47335762526032155|4.537015195121389|0.78585386
sgs_rnd2_410.wav| a trebuit să învăț, să comunic, să mă adapez în noilor situații.| a trebuit să învăț să comunie și să mă adapt znoile ori și toate.|0.29508196721311475|0.5833333333333334|2.9682936668395996|1.2474573850631714|0.499387716215138|4.533879987897481|0.7876987
sgs_rnd2_411.wav| Regia este semnată de Maestrul Cezar Gheoca.| si regia este semnanta de maestru ceza arheioga.|0.2558139534883721|0.7142857142857143|3.595536470413208|1.2524555921554565|0.4652772489214836|4.4962328816586945|0.79359996
sgs_rnd2_412.wav| la sitatea și lipsa de civilizație.| la și tatea și lipsa de civilizație.|0.058823529411764705|0.3333333333333333|2.839398145675659|1.2882369756698608|0.24947877946011704|3.6289636368442926|0.7760141
sgs_rnd2_413.wav| Sinunarea orașului Gazda va avea loc pe 2 octombrie la Copenhaga.| de senarea orasului cas de va avea loc pe 2 octomiri la Copenhaga.|0.1875|0.5454545454545454|2.5966176986694336|1.2341151237487793|0.5319563163232837|4.089547901845255|0.79956466
sgs_rnd2_414.wav| Am plecat în altă parte.| și am plecat în altă parte.|0.13043478260869565|0.2|3.007205009460449|1.2752712965011597|0.15190795190683523|3.6957663770985865|0.79249376
sgs_rnd2_415.wav| Jucători n-au înțeles indicațiile tactice date de bergodii.| ciucători n-au înțeles indicațiile tactice date de Bergodi.|0.05263157894736842|0.25|2.962225914001465|1.2574796676635742|0.3936492798511287|3.6377634088485835|0.83042806
sgs_rnd2_416.wav| ea poate fi atacată cu apel la Curtea Federal de Apel.| iar poate fi atacată cu apel la Curtea Federală de Aperi.|0.09433962264150944|0.2727272727272727|2.4980220794677734|1.2356586456298828|0.41049643140463005|3.8748888923897975|0.7537494
sgs_rnd2_417.wav| oamenii au declarat că au văzut moartea cu ochii.| Oamenii au decrat ca o zomora teacologii.|0.3541666666666667|0.7777777777777778|3.14284086227417|1.2752952575683594|0.5501117040688859|3.5526056700815576|0.71346104
sgs_rnd2_418.wav| Citiți întregul articol cum lei fals s-a omulțit în criză.| Chitiți întregul articol cum lei fals s-a umulțit în criză.|0.03571428571428571|0.2|3.0544748306274414|1.261500358581543|0.5276052723381404|4.552724987717244|0.7610212
sgs_rnd2_419.wav| Am stat înăuntru destul de mult.| Am stat în an, fără desfăl de mult.|0.25806451612903225|0.6666666666666666|2.7276053428649902|1.2657780647277832|0.3852070357995036|3.72265197179227|0.6891546
sgs_rnd2_420.wav| Mă deranjează foarte multă mânare.| Mă drează foarte multă mânărea.|0.18181818181818182|0.4|2.5639615058898926|1.2495595216751099|0.7770184144716581|4.499499841814158|0.7970859
sgs_rnd2_421.wav| Toată lumea credea că Bergodii face în continuare performanță.| Toată lumea credea că Bergodii face în continuare performanța.|0.01639344262295082|0.1111111111111111|2.8921523094177246|1.2412854433059692|0.4946625895138721|4.076851024849379|0.78231895
sgs_rnd2_422.wav| Armă a fost confiscată.| arma a fost confiscata.|0.09090909090909091|0.5|2.962265729904175|1.2772324085235596|0.34538747273255127|3.5695995039215442|0.80716324
sgs_rnd2_423.wav| Au venit apoi la brăila.| Au venit apoi la brânză.|0.17391304347826086|0.2|2.8906211853027344|1.2999241352081299|0.6386472647012019|4.118529219135106|0.74014705
sgs_rnd2_424.wav| Nu s-a schimbat nimic, ne luptam pentru primele 6 locuri.| Nu s-a schimbat nimic, ne ruptam pentru primele 6 locuri.|0.018518518518518517|0.1|2.7495503425598145|1.238041877746582|0.5743613839589192|3.959594938066557|0.771432
sgs_rnd2_425.wav| Munița era de proveniență germană.| Munitia era de proveniență germana.|0.09090909090909091|0.4|2.7198526859283447|1.2530763149261475|0.6059243214545336|5.053069939421089|0.78201663
sgs_rnd2_426.wav| Cum vom plăti cheltuile, curente, facturile pentru curent, apă? Nu știu.| Cum vom plăti chertuerile curente, facturile pentru curent, apă? Nu știu.|0.04477611940298507|0.09090909090909091|2.85724139213562|1.2358132600784302|0.5152540171652318|4.076995279795078|0.85645646
sgs_rnd2_427.wav| Nu în fața prefecturii.| nu-mi faci la prefecturi.|0.36363636363636365|1.0|2.67146635055542|1.5191221237182617|0.3519237681922511|3.729166809543016|0.78846425
sgs_rnd2_428.wav| Datoria noastră este să ducem pavajul la același nivel.| Pentatoria noastră este să ducem pavajul la același nivel.|0.07407407407407407|0.1111111111111111|3.0037729740142822|1.2374590635299683|0.3413744050887356|4.520058875163166|0.83306193
sgs_rnd2_429.wav| Ne vedem atât de rar.| Ne vedem atât de rar.|0.0|0.0|2.6604812145233154|1.276673674583435|0.7048337334075967|4.363925382684536|0.7326809
sgs_rnd2_430.wav| palestinieni, cer un îngheț complet al construcților, amitește ager pres.| și palestinieni, ce eră un ieț complet al construcțiilor, amintește a gerpesc.|0.22857142857142856|0.8|2.959094285964966|1.2364482879638672|0.46905152970761893|4.010990264988704|0.81687725
sgs_rnd2_431.wav| Revenirea președintelui ales al Hondurasului, Manuel Zelaya, provocă reacții internaționale.| Revenirea președintelui Alessar Hondurasului m-aneriză la aia provoacă reacției în tenățuare.|0.2247191011235955|0.9|3.120919704437256|1.2312592267990112|0.44773180787849265|3.9379671689747275|0.8049597
sgs_rnd2_432.wav| Așa cum este sindicatul fotbalistilor să fie și un al antrenorilor.| așa cum este sindicatul fătbareștilor să fie și un al antrenorului lor.|0.12121212121212122|0.2727272727272727|2.9134466648101807|1.2964093685150146|0.34029982466892383|3.8955916572100984|0.8484065
sgs_rnd2_433.wav| Astăzi, fără barul, mergem înainte.| Asta e fotbalul. Mergem unainte.|0.28125|0.8|3.0717270374298096|1.2614622116088867|0.4990226666428804|3.9602673633293244|0.7286771
sgs_rnd2_434.wav| De asemenea, ei solicita demiterea ministului Justitiei.| De aceea exolicită demiterea Ministrului Justiții.|0.2037037037037037|0.7142857142857143|3.3888356685638428|1.2516189813613892|0.5551837908279883|4.887643006889478|0.7367144
sgs_rnd2_435.wav| Les, a spus că regretă foarte mult anii petrecuți în pendidinciar.| Flash a spus că regretă foarte mulți anii petrecuți în pendeciar|0.140625|0.2727272727272727|3.1636011600494385|1.239574909210205|0.4436641867157087|4.117331417090458|0.77568394
sgs_rnd2_436.wav| După 8 luni a reușit să scape de 50 kg.| După odblunare ușit se scape de ține zdechilor.|0.5526315789473685|0.7|3.1709823608398438|1.2587323188781738|0.3295748464236371|4.510183344660401|0.8549049
sgs_rnd2_437.wav| Îl cumpăr din depozit. La pensie aș fi urât să mă plimb.| îl cumpar din depozit de pensie, aș fi eu vrut să mă oprim.|0.18518518518518517|0.4166666666666667|3.0920090675354004|1.2479004859924316|0.49759024576869487|3.7106966218168242|0.80061424
sgs_rnd2_438.wav| La spital au venit cu sufletul la gura si cateva mamite.| La spital au venit cu sufletul la cura și câteva mămini.|0.10909090909090909|0.36363636363636365|2.9678170680999756|1.2505525350570679|0.4181711962225367|3.708944526670744|0.7749179
sgs_rnd2_439.wav| Este cel mai placut mod de a-ti petrece timpul liber.| Este cel mai plăcut mod de ați petrece timpul liber.|0.0392156862745098|0.2|3.143287181854248|1.257756233215332|0.4145169395402751|3.6923733763442637|0.75801027
sgs_rnd2_440.wav| La cele două clase pregăsim multe ani învățătoarea Valeria Vasi.| Acele două clase prea de singultan învățătăra Valeria Vasie.|0.2698412698412698|0.7|3.1783018112182617|1.247681736946106|0.35223598868898953|4.245912079689888|0.7521782
sgs_rnd2_441.wav| Nu mai prinzi apa calda.| Numai prin zalpa card-ul.|0.34782608695652173|1.0|2.997992515563965|1.273006796836853|0.6384303416532764|4.169925457623441|0.78556854
sgs_rnd2_442.wav| Noi obținem rezultate împotriva cursului, nu sunt concordante cu condițiile de lucru.| nu obținem rezultate împotriva cursului, nu sunt concordante cu condițiile de locul.|0.060240963855421686|0.16666666666666666|2.724346876144409|1.2316055297851562|0.5704563557432772|3.733263083965913|0.8212906
sgs_rnd2_443.wav| Hrătau foarte bine mașinile, în special cele cu motoare foarte puternice.| Iar aratau foarte bine masinile, in special cele cu motore foarte puternice|0.1267605633802817|0.45454545454545453|2.989919900894165|1.2424290180206299|0.4478122907214515|3.9423167896037965|0.79102695
sgs_rnd2_444.wav| atmosfera de la școală e groaznică.| Atmosfera de la școală e groaznică.|0.0|0.0|2.9258034229278564|1.2461758852005005|0.17008556376588294|3.819458923799485|0.7139493
sgs_rnd2_445.wav| N-am mai zburat niciodata, dar cred ca o sa incerc acum.| N-am mai zborat niciodata, dar cred ca o sa incerc acum.|0.018867924528301886|0.09090909090909091|3.2619504928588867|1.2469440698623657|0.4635453118232704|3.823454251980981|0.77154046
sgs_rnd2_446.wav| Întrebarea nu are deocamdata răspuns.| Întrebarea nu are deocamdată răspunsă.|0.05555555555555555|0.4|3.1496388912200928|1.2485246658325195|0.3675626235512113|3.6440900180052473|0.7463617
sgs_rnd2_447.wav| Dintre aceste, aproximativ 50 sunt pentru agenți de vânzări stradali.| Dintre aceste aproximativ, 50 sunt pentru agenți de vânzări strădari.|0.029850746268656716|0.1|3.071556329727173|1.2445472478866577|0.4000287666635697|4.15492381441914|0.788367
sgs_rnd2_448.wav| Dacă scandalul se oprește aici, nu vor exista efecte nefaste.| Dacă scandalul se oprește aici, nu vor exista efecte nefaste.|0.0|0.0|3.026266574859619|1.2464836835861206|0.2680865946242031|3.952732001473397|0.77914274
sgs_rnd2_449.wav| Firma are datorile asta de 1,1 milioane de lei.| Firmare datori la stat de 1,1 milioane de lei.|0.13333333333333333|0.4444444444444444|2.761021137237549|1.2548868656158447|0.5544423635414304|4.724949536593388|0.7001324
sgs_rnd2_450.wav| directorii nu organizasă răniciun concurs.| și directorii nu o organizasă în niciun concurs.|0.1951219512195122|0.8|2.989002227783203|1.2482401132583618|0.43104805729735857|4.092706881078969|0.6579862
sgs_rnd2_451.wav| Dintr-o dată, mingea a căzut în curtea unui locan.| Dintr-o dată, mingea a căzut în cortea noi locanii.|0.10638297872340426|0.3333333333333333|2.863646984100342|1.2365646362304688|0.42666486734262804|3.8144634341277746|0.7067385
sgs_rnd2_452.wav| Intrarea la concertul de de seara va costa 15 lei.| Intrarea la concertul de de seara va costa 15 lei.|0.0|0.0|2.971113443374634|1.2386890649795532|0.5673539038788813|4.001727668675409|0.81550634
sgs_rnd2_453.wav| Sunt mulți copii și trebuie să ne ocupăm de fiecare în parte.| sunt mulți copii și trebuie să ne ocupăm de fiecarea în parte.|0.016666666666666666|0.08333333333333333|2.982748031616211|1.2420768737792969|0.5549378593663192|4.025927447471008|0.74217767
sgs_rnd2_454.wav| Era slăbit și avea sintome de gripă.| Era stabit și avea sintome de gripă.|0.05714285714285714|0.14285714285714285|3.122789144515991|1.2521071434020996|0.5915288947485018|4.172521679651696|0.77667034
sgs_rnd2_455.wav| Sper să joc și la București la fel de bine.| iar să fii la București la fel de bine.|0.19047619047619047|0.3|2.8411905765533447|1.2509576082229614|0.3477284568027991|3.6366860758640813|0.7827105
sgs_rnd2_456.wav| Nimeni nu poate aprecia numărul de filmuri care mai trăiesc în Marea Neagră.| Nimeni nu poate aprecia numărul de vinuri care mai trăiesc în mare neagră.|0.05333333333333334|0.15384615384615385|3.0648391246795654|1.2349853515625|0.6389349582259838|4.67436728426134|0.7449056
sgs_rnd2_457.wav| Pur și simplu, mi-am spus părerea despre meciuri Inter Barcelona, nu despre Inter Arsenal.| Pur și simplu, mi-au spus părerea despre meciuri pe Barcelona, nu despre Inter Arsenal.|0.05813953488372093|0.14285714285714285|2.952754259109497|1.2277239561080933|0.4752870474584521|4.071408353107892|0.79511184
sgs_rnd2_458.wav| Mâini am să vad, dar am auzit de chestia asta.| Mai ne-am să vad, dar am auzit de testii asta.|0.1590909090909091|0.3|3.425197124481201|1.2508366107940674|0.5637650452874058|3.792935900548038|0.78563416
